3.1000000000000023,|[-0.39635073482034555, -0.45608608146766755, -0.49205873713538945, -0.4987921910910356, -0.4752613360087712, -0.4250485312671387, -0.35579822120784327, -0.27805313778178786, 0.20364926517965443, 0.27805313778178786, 0.35579822120784327, 0.4250485312671387, 0.4752613360087712, 0.4987921910910356, 0.49205873713538945, 0.45608608146766755]|
3.1200000000000023,|[-0.41755705045849684, -0.47052803287081973, -0.497537668119028, -0.4944739840795347, -0.46180339887498767, -0.40449971294318743, -0.3312868930080437, -0.25331092722881604, 0.1824429495415032, 0.25331092722881604, 0.3312868930080437, 0.40449971294318743, 0.46180339887498767, 0.4944739840795347, 0.497537668119028, 0.47052803287081973]|
3.1400000000000023,|[-0.4369094211857396, -0.48228065532708997, -0.49990131207314636, -0.4870888061659726, -0.4457937254842803, -0.38230287172101934, -0.3062821518156233, -0.22930503124414592, 0.1630905788142604, 0.22930503124414592, 0.3062821518156233, 0.38230287172101934, 0.4457937254842803, 0.4870888061659726, 0.49990131207314636, 0.48228065532708997]|
3.1600000000000024,|[-0.45410264855515986, -0.49115860295966685, -0.4991123929206157, -0.4767531260177373, -0.4274847979497358, -0.35880806504645774, -0.2811783373362942, -0.2064140371478823, 0.14589735144484015, 0.2064140371478823, 0.2811783373362942, 0.35880806504645774, 0.4274847979497358, 0.4767531260177373, 0.4991123929206157, 0.49115860295966685]|
3.1800000000000024,|[-0.4688655851004046, -0.49702186523095526, -0.4951833523877488, -0.463629943485003, -0.4071653589957971, -0.33438582005587886, -0.25637135172068876, -0.1849989495913416, 0.13113441489959538, 0.1849989495913416, 0.25637135172068876, 0.33438582005587886, 0.4071653589957971, 0.463629943485003, 0.4951833523877488, 0.49702186523095526]|
3.2000000000000024,|[-0.4809654104932051, -0.4997779749923941, -0.48817615379084406, -0.44792621899572005, -0.38515585831301224, -0.3094212901419256, -0.2322524159509392, -0.16539749729804304, 0.11903458950679485, 0.16539749729804304, 0.2322524159509392, 0.3094212901419256, 0.38515585831301224, 0.44792621899572005, 0.48817615379084406, 0.4997779749923941]|
3.2200000000000024,|[-0.49021130325903156, -0.49938346674662537, -0.47820130483767226, -0.42988960966603473, -0.36180339887498725, -0.2843081808544282, -0.20920190005208839, -0.14791880687999187, 0.10978869674096842, 0.14791880687999187, 0.20920190005208839, 0.2843081808544282, 0.36180339887498725, 0.42988960966603473, 0.47820130483767226, 0.49938346674662537]|
3.2400000000000024,|[-0.4964574501457382, -0.4958445621243527, -0.46541611485491086, -0.4098045635996243, -0.3374762629171428, -0.2594425409286949, -0.18758332442957193, -0.13283852772634439, 0.10354254985426176, 0.13283852772634439, 0.18758332442957193, 0.2594425409286949, 0.3374762629171428, 0.4098045635996243, 0.46541611485491086, 0.4958445621243527]|
3.2600000000000025,|[-0.4996053456856545, -0.4892170717655081, -0.4500222139260897, -0.3879878339711803, -0.3125581039058592, -0.23521651636036706, -0.1677376269352674, -0.12039448484787535, 0.10039465431434547, 0.12039448484787535, 0.1677376269352674, 0.23521651636036706, 0.3125581039058592, 0.3879878339711803, 0.4500222139260897, 0.4892170717655081]|
3.2800000000000025,|[-0.4996053456856541, -0.4796055151521219, -0.43226237306472803, -0.36478348363962715, -0.287441896094134, -0.2120121660288142, -0.14997778607390622, -0.11078292823448987, 0.10039465431434585, 0.11078292823448987, 0.14997778607390622, 0.2120121660288142, 0.287441896094134, 0.36478348363962715, 0.43226237306472803, 0.4796055151521219]|
3.3000000000000025,|[-0.4964574501457372, -0.4671614722736526, -0.4124166755704236, -0.3405574590712998, -0.2625237370828519, -0.19019543640037118, -0.13458388514508612, -0.10415543787564618, 0.10354254985426276, 0.10415543787564618, 0.13458388514508612, 0.19019543640037118, 0.2625237370828519, 0.3405574590712998, 0.4124166755704236, 0.4671614722736526]|
3.3200000000000025,|[-0.4902113032590299, -0.4520811931200046, -0.3907980999479068, -0.3156918191455664, -0.2381966011250076, -0.17011039033396114, -0.12179869516232528, -0.10061653325337414, 0.10978869674097008, 0.10061653325337414, 0.12179869516232528, 0.17011039033396114, 0.2381966011250076, 0.3156918191455664, 0.3907980999479068, 0.4520811931200046]|
3.3400000000000025,|[-0.4809654104932025, -0.43460250270195244, -0.36774758404905505, -0.2905787098580683, -0.21484414168698282, -0.1520737810042758, -0.11182384620915384, -0.10022202500760616, 0.11903458950679746, 0.10022202500760616, 0.11182384620915384, 0.1520737810042758, 0.21484414168698282, 0.2905787098580683, 0.36774758404905505, 0.43460250270195244]|
3.3600000000000025,|[-0.4688655851004013, -0.41500105040865337, -0.3436286482793053, -0.26561417994411507, -0.19283464100419834, -0.13637005651499345, -0.10481664761224987, -0.10297813476904577, 0.13113441489959862, 0.10297813476904577, 0.10481664761224987, 0.13637005651499345, 0.19283464100419834, 0.26561417994411507, 0.3436286482793053, 0.41500105040865337]|
3.3800000000000026,|[-0.4541026485551559, -0.3935859628521123, -0.3188216626636997, -0.24119193495353644, -0.17251520205026002, -0.12324687398225986, -0.10088760707938371, -0.10884139704033491, 0.145897351444844, 0.10884139704033491, 0.10088760707938371, 0.12324687398225986, 0.17251520205026002, 0.24119193495353644, 0.3188216626636997, 0.3935859628521123]|
3.4000000000000026,|[-0.4369094211857356, -0.370694968755849, -0.2937178481843713, -0.21769712827897572, -0.15420627451571597, -0.11291119383402548, -0.10009868792685375, -0.1177193446729122, 0.1630905788142643, 0.1177193446729122, 0.10009868792685375, 0.11291119383402548, 0.15420627451571597, 0.21769712827897572, 0.2937178481843713, 0.370694968755849]|
3.4200000000000026,|[-0.4175570504584919, -0.346689072771178, -0.2687131069919503, -0.1955002870568074, -0.13819660112500828, -0.10552601592046384, -0.10246233188097292, -0.12947196712918346, 0.18244294954150808, 0.12947196712918346, 0.10246233188097292, 0.10552601592046384, 0.13819660112500828, 0.1955002870568074, 0.2687131069919503, 0.346689072771178]|
3.4400000000000026,|[-0.39635073482034017, -0.32194686221820606, -0.24420177879215083, -0.17495146873285647, -0.12473866399122552, -0.10120780890896369, -0.10794126286461223, -0.1439139185323362, 0.20364926517965976, 0.1439139185323362, 0.10794126286461223, 0.10120780890896369, 0.12473866399122552, 0.17495146873285647, 0.24420177879215083, 0.32194686221820606]|
3.4600000000000026,|[-0.3736249105369327, -0.296858536537633, -0.22057042187304082, -0.1563747404473601, -0.11404470282234841, -0.1000246735036679, -0.11644907486320491, -0.16081744068153955, 0.22637508946306728, 0.16081744068153955, 0.11644907486320491, 0.1000246735036679, 0.11404470282234841, 0.1563747404473601, 0.22057042187304082, 0.296858536537633]|
3.4800000000000026,|[-0.3497379774329681, -0.2718197536124808, -0.198191716849923, -0.14006306830258014, -0.10628336777427291, -0.10199526845668888, -0.12785159459921266, -0.17991595493482576, 0.2502620225670319, 0.17991595493482576, 0.12785159459921266, 0.10199526845668888, 0.10628336777427291, 0.14006306830258014, 0.198191716849923, 0.2718197536124808]|
3.5000000000000027,|[-0.325066646712858, -0.24722539000692292, -0.1774185892694023, -0.12627369711236036, -0.10157705973710401, -0.10708851630844113, -0.14196899752486353, -0.20090826631352116, 0.2749333532871419, 0.20090826631352116, 0.14196899752486353, 0.10708851630844113, 0.10157705973710401, 0.12627369711236036, 0.1774185892694023, 0.24722539000692292]|
3.5200000000000027,|[-0.2999999999999966, -0.22346331352697912, -0.15857864376268796, -0.11522409349774138, -0.09999999999999998, -0.11522409349774396, -0.15857864376269276, -0.2234633135269854, 0.3000000000000034, 0.2234633135269854, 0.15857864376269276, 0.11522409349774396, 0.09999999999999998, 0.11522409349774138, 0.15857864376268796, 0.22346331352697912]|
3.5400000000000027,|[-0.2749333532871359, -0.20090826631351588, -0.1419689975248598, -0.10708851630843952, -0.10157705973710479, -0.1262736971123634, -0.17741858926940712, -0.24722539000692878, 0.32506664671286406, 0.24722539000692878, 0.17741858926940712, 0.1262736971123634, 0.10157705973710479, 0.10708851630843952, 0.1419689975248598, 0.20090826631351588]|
3.5600000000000027,|[-0.250262022567026, -0.17991595493482088, -0.12785159459920958, -0.10199526845668805, -0.10628336777427444, -0.1400630683025838, -0.19819171684992823, -0.2718197536124868, 0.34973797743297397, 0.2718197536124868, 0.19819171684992823, 0.1400630683025838, 0.10628336777427444, 0.10199526845668805, 0.12785159459920958, 0.17991595493482088]|
3.5800000000000027,|[-0.22637508946306162, -0.16081744068153517, -0.1164490748632025, -0.10002467350366781, -0.11404470282235066, -0.15637474044736432, -0.22057042187304643, -0.29685853653763905, 0.37362491053693836, 0.29685853653763905, 0.22057042187304643, 0.15637474044736432, 0.11404470282235066, 0.10002467350366781, 0.1164490748632025, 0.16081744068153517]|
3.6000000000000028,|[-0.20364926517965382, -0.14391391853233199, -0.10794126286461031, -0.10120780890896441, -0.12473866399122913, -0.17495146873286177, -0.24420177879215735, -0.3219468622182128, 0.3963507348203461, 0.3219468622182128, 0.24420177879215735, 0.17495146873286177, 0.12473866399122913, 0.10120780890896441, 0.10794126286461031, 0.14391391853233199]|
3.6200000000000028,|[-0.18244294954150259, -0.1294719671291799, -0.10246233188097187, -0.10552601592046543, -0.1381966011250127, -0.19550028705681316, -0.268713106991957, -0.3466890727711846, 0.41755705045849734, 0.3466890727711846, 0.268713106991957, 0.19550028705681316, 0.1381966011250127, 0.10552601592046543, 0.10246233188097187, 0.1294719671291799]|
3.640000000000003,|[-0.1630905788142599, -0.1177193446729097, -0.10009868792685356, -0.11291119383402765, -0.15420627451572014, -0.21769712827898124, -0.2937178481843774, -0.3706949687558547, 0.43690942118574005, 0.3706949687558547, 0.2937178481843774, 0.21769712827898124, 0.15420627451572014, 0.11291119383402765, 0.10009868792685356, 0.1177193446729097]|
3.660000000000003,|[-0.14589735144484015, -0.1088413970403331, -0.1008876070793843, -0.1232468739822627, -0.1725152020502647, -0.24119193495354224, -0.31882166266370576, -0.39358596285211767, 0.4541026485551598, 0.39358596285211767, 0.31882166266370576, 0.24119193495354224, 0.1725152020502647, 0.1232468739822627, 0.1008876070793843, 0.1088413970403331]|
3.680000000000003,|[-0.131134414899595, -0.1029781347690446, -0.10481664761225135, -0.13637005651499737, -0.19283464100420344, -0.2656141799441218, -0.3436286482793119, -0.4150010504086589, 0.468865585100405, 0.4150010504086589, 0.3436286482793119, 0.2656141799441218, 0.19283464100420344, 0.13637005651499737, 0.10481664761225135, 0.1029781347690446]|
3.700000000000003,|[-0.11903458950679457, -0.10022202500760582, -0.11182384620915614, -0.15207378100428035, -0.21484414168698834, -0.29057870985807505, -0.36774758404906144, -0.43460250270195744, 0.4809654104932054, 0.43460250270195744, 0.36774758404906144, 0.29057870985807505, 0.21484414168698834, 0.15207378100428035, 0.11182384620915614, 0.10022202500760582]|
3.720000000000003,|[-0.1097886967409682, -0.10061653325337463, -0.12179869516232802, -0.17011039033396577, -0.2381966011250134, -0.3156918191455724, -0.3907980999479122, -0.45208119312000855, 0.4902113032590317, 0.45208119312000855, 0.3907980999479122, 0.3156918191455724, 0.2381966011250134, 0.17011039033396577, 0.12179869516232802, 0.10061653325337463]|
3.740000000000003,|[-0.10354254985426165, -0.10415543787564743, -0.13458388514508954, -0.19019543640037628, -0.2625237370828579, -0.34055745907130575, -0.41241667557042866, -0.46716147227365595, 0.49645745014573833, 0.46716147227365595, 0.41241667557042866, 0.34055745907130575, 0.2625237370828579, 0.19019543640037628, 0.13458388514508954, 0.10415543787564743]|
3.760000000000003,|[-0.10039465431434547, -0.11078292823449182, -0.14997778607391024, -0.21201216602881967, -0.28744189609414006, -0.36478348363963287, -0.4322623730647326, -0.4796055151521246, 0.4996053456856545, 0.4796055151521246, 0.4322623730647326, 0.36478348363963287, 0.28744189609414006, 0.21201216602881967, 0.14997778607391024, 0.11078292823449182]|
3.780000000000003,|[-0.10039465431434588, -0.12039448484787835, -0.1677376269352725, -0.2352165163603735, -0.3125581039058667, -0.3879878339711864, -0.4500222139260942, -0.4892170717655103, 0.49960534568565407, 0.4892170717655103, 0.4500222139260942, 0.3879878339711864, 0.3125581039058667, 0.2352165163603735, 0.1677376269352725, 0.12039448484787835]|
3.800000000000003,|[-0.1035425498542629, -0.13283852772634772, -0.18758332442957693, -0.25944254092870084, -0.3374762629171487, -0.40980456359962936, -0.46541611485491424, -0.4958445621243539, 0.49645745014573706, 0.4958445621243539, 0.46541611485491424, 0.40980456359962936, 0.3374762629171487, 0.25944254092870084, 0.18758332442957693, 0.13283852772634772]|
3.820000000000003,|[-0.1097886967409703, -0.1479188068799958, -0.2092019000520938, -0.28430818085443427, -0.361803398874993, -0.4298896096660394, -0.47820130483767503, -0.49938346674662587, 0.4902113032590297, 0.49938346674662587, 0.47820130483767503, 0.4298896096660394, 0.361803398874993, 0.28430818085443427, 0.2092019000520938, 0.1479188068799958]|
3.840000000000003,|[-0.11903458950679746, -0.1653974972980475, -0.23225241595094492, -0.30942129014193165, -0.3851558583130178, -0.44792621899572416, -0.4881761537908461, -0.49977797499239385, 0.4809654104932025, 0.49977797499239385, 0.4881761537908461, 0.44792621899572416, 0.3851558583130178, 0.30942129014193165, 0.23225241595094492, 0.1653974972980475]|
3.860000000000003,|[-0.131134414899599, -0.18499894959134716, -0.25637135172069536, -0.3343858200558856, -0.40716535899580225, -0.4636299434850069, -0.49518335238775024, -0.4970218652309541, 0.468865585100401, 0.4970218652309541, 0.49518335238775024, 0.4636299434850069, 0.40716535899580225, 0.3343858200558856, 0.25637135172069536, 0.18499894959134716]|
3.880000000000003,|[-0.14589735144484448, -0.2064140371478883, -0.28117833733630093, -0.35880806504646423, -0.4274847979497405, -0.47675312601774045, -0.4991123929206163, -0.49115860295966485, 0.45410264855515553, 0.49115860295966485, 0.4991123929206163, 0.47675312601774045, 0.4274847979497405, 0.35880806504646423, 0.28117833733630093, 0.2064140371478883]|
3.900000000000003,|[-0.1630905788142648, -0.2293050312441516, -0.30628215181562934, -0.3823028717210249, -0.4457937254842844, -0.4870888061659747, -0.4999013120731462, -0.4822806553270875, 0.43690942118573517, 0.4822806553270875, 0.4999013120731462, 0.4870888061659747, 0.4457937254842844, 0.3823028717210249, 0.30628215181562934, 0.2293050312441516]|
3.920000000000003,|[-0.18244294954150808, -0.2533109272288219, -0.3312868930080497, -0.4044997129431926, -0.4618033988749913, -0.49447398407953613, -0.49753766811902705, -0.47052803287081657, 0.4175570504584919, 0.47052803287081657, 0.49753766811902705, 0.49447398407953613, 0.4618033988749913, 0.4044997129431926, 0.3312868930080497, 0.2533109272288219]|
3.940000000000003,|[-0.2036492651796604, -0.2780531377817946, -0.3557982212078498, -0.42504853126714404, -0.4752613360087748, -0.4987921910910364, -0.49205873713538756, -0.45608608146766333, 0.3963507348203396, 0.45608608146766333, 0.49205873713538756, 0.4987921910910364, 0.4752613360087748, 0.42504853126714404, 0.3557982212078498, 0.2780531377817946]|
3.960000000000003,|[-0.22637508946306795, -0.30314146346236764, -0.37942957812695977, -0.4436252595526403, -0.4859552971776518, -0.49997532649633203, -0.48355092513679476, -0.43918255931845995, 0.3736249105369321, 0.43918255931845995, 0.48355092513679476, 0.49997532649633203, 0.4859552971776518, 0.4436252595526403, 0.37942957812695977, 0.30314146346236764]|
3.980000000000003,|[-0.25026202256703256, -0.32818024638751986, -0.40180828315007755, -0.4599369316974202, -0.4937166322257272, -0.498004731543311, -0.47214840540078695, -0.42008404506517366, 0.3497379774329674, 0.42008404506517366, 0.47214840540078695, 0.498004731543311, 0.4937166322257272, 0.4599369316974202, 0.40180828315007755, 0.32818024638751986]|
4.000000000000003,|[-0.27493335328714263, -0.3527746099930777, -0.42258141073059824, -0.47372630288763995, -0.498422940262896, -0.4929114836915587, -0.45803100247513606, -0.3990917336864782, 0.32506664671285734, 0.3990917336864782, 0.45803100247513606, 0.4929114836915587, 0.498422940262896, 0.47372630288763995, 0.42258141073059824, 0.3527746099930777]|
4.020000000000002,|[-0.3000000000000034, -0.37653668647302085, -0.44142135623731205, -0.4847759065022586, -0.5, -0.48477590650225605, -0.44142135623730727, -0.3765366864730146, 0.29999999999999666, 0.3765366864730146, 0.44142135623730727, 0.48477590650225605, 0.5, 0.4847759065022586, 0.44142135623731205, 0.37653668647302085]|
4.040000000000002,|[-0.32506664671286334, -0.3990917336864835, -0.4580310024751397, -0.49291148369156024, -0.4984229402628953, -0.47372630288763695, -0.42258141073059347, -0.3527746099930719, 0.27493335328713664, 0.3527746099930719, 0.42258141073059347, 0.47372630288763695, 0.4984229402628953, 0.49291148369156024, 0.4580310024751397, 0.3990917336864835]|
4.060000000000001,|[-0.34973797743297325, -0.4200840450651785, -0.47214840540079006, -0.4980047315433118, -0.4937166322257257, -0.4599369316974166, -0.4018082831500724, -0.3281802463875139, 0.25026202256702673, 0.3281802463875139, 0.4018082831500724, 0.4599369316974166, 0.4937166322257257, 0.4980047315433118, 0.47214840540079006, 0.4200840450651785]|
4.080000000000001,|[-0.373624910536937, -0.4391825593184637, -0.48355092513679687, -0.49997532649633214, -0.48595529717764957, -0.44362525955263665, -0.3794295781269549, -0.30314146346236237, 0.226375089463063, 0.30314146346236237, 0.3794295781269549, 0.44362525955263665, 0.48595529717764957, 0.49997532649633214, 0.48355092513679687, 0.4391825593184637]|
4.1000000000000005,|[-0.39635073482034366, -0.4560860814676662, -0.49205873713538884, -0.4987921910910359, -0.4752613360087726, -0.42504853126714043, -0.3557982212078454, -0.27805313778179, 0.20364926517965637, 0.27805313778179, 0.3557982212078454, 0.42504853126714043, 0.4752613360087726, 0.4987921910910359, 0.49205873713538884, 0.4560860814676662]|
4.12,|[-0.41755705045849506, -0.47052803287081857, -0.49753766811902767, -0.49447398407953524, -0.4618033988749894, -0.40449971294318926, -0.3312868930080458, -0.25331092722881815, 0.18244294954150497, 0.25331092722881815, 0.3312868930080458, 0.40449971294318926, 0.4618033988749894, 0.49447398407953524, 0.49753766811902767, 0.47052803287081857]|
4.14,|[-0.4369094211857375, -0.4822806553270888, -0.4999013120731463, -0.4870888061659736, -0.4457937254842823, -0.38230287172102195, -0.3062821518156262, -0.22930503124414864, 0.1630905788142625, 0.22930503124414864, 0.3062821518156262, 0.38230287172102195, 0.4457937254842823, 0.4870888061659736, 0.4999013120731463, 0.4822806553270888]|
4.159999999999999,|[-0.4541026485551576, -0.4911586029596658, -0.49911239292061604, -0.47675312601773895, -0.42748479794973804, -0.3588080650464612, -0.28117833733629777, -0.2064140371478855, 0.14589735144484245, 0.2064140371478855, 0.28117833733629777, 0.3588080650464612, 0.42748479794973804, 0.47675312601773895, 0.49911239292061604, 0.4911586029596658]|
4.179999999999999,|[-0.4688655851004023, -0.4970218652309545, -0.49518335238774974, -0.4636299434850055, -0.40716535899580075, -0.33438582005588313, -0.2563713517206929, -0.18499894959134514, 0.13113441489959768, 0.18499894959134514, 0.2563713517206929, 0.33438582005588313, 0.40716535899580075, 0.4636299434850055, 0.49518335238774974, 0.4970218652309545]|
4.199999999999998,|[-0.4809654104932033, -0.4997779749923939, -0.48817615379084556, -0.44792621899572294, -0.3851558583130162, -0.3094212901419299, -0.23225241595094326, -0.1653974972980462, 0.11903458950679671, 0.1653974972980462, 0.23225241595094326, 0.3094212901419299, 0.3851558583130162, 0.44792621899572294, 0.48817615379084556, 0.4997779749923939]|
4.219999999999998,|[-0.49021130325903, -0.4993834667466258, -0.47820130483767453, -0.42988960966603856, -0.36180339887499136, -0.2843081808544332, -0.20920190005209288, -0.14791880687999512, 0.10978869674096997, 0.14791880687999512, 0.20920190005209288, 0.2843081808544332, 0.36180339887499136, 0.42988960966603856, 0.47820130483767453, 0.4993834667466258]|
4.2399999999999975,|[-0.4964574501457373, -0.4958445621243537, -0.46541611485491363, -0.40980456359962847, -0.337476262917147, -0.25944254092869984, -0.18758332442957606, -0.13283852772634713, 0.1035425498542627, 0.13283852772634713, 0.18758332442957606, 0.25944254092869984, 0.337476262917147, 0.40980456359962847, 0.46541611485491363, 0.4958445621243537]|
4.259999999999997,|[-0.4996053456856541, -0.4892170717655102, -0.450022213926094, -0.3879878339711861, -0.31255810390586636, -0.23521651636037316, -0.16773762693527225, -0.12039448484787821, 0.10039465431434585, 0.12039448484787821, 0.16773762693527225, 0.23521651636037316, 0.31255810390586636, 0.3879878339711861, 0.450022213926094, 0.4892170717655102]|
4.279999999999997,|[-0.4996053456856545, -0.4796055151521248, -0.4322623730647328, -0.36478348363963325, -0.2874418960941411, -0.21201216602882, -0.1499777860739105, -0.11078292823449196, 0.10039465431434544, 0.11078292823449196, 0.1499777860739105, 0.21201216602882, 0.2874418960941411, 0.36478348363963325, 0.4322623730647328, 0.4796055151521248]|
4.299999999999996,|[-0.49645745014573855, -0.46716147227365656, -0.41241667557042955, -0.3405574590713068, -0.262523737082859, -0.19019543640037717, -0.13458388514509015, -0.10415543787564766, 0.10354254985426142, 0.10415543787564766, 0.13458388514509015, 0.19019543640037717, 0.262523737082859, 0.3405574590713068, 0.41241667557042955, 0.46716147227365656]|
4.319999999999996,|[-0.4902113032590323, -0.4520811931200097, -0.3907980999479138, -0.3156918191455742, -0.23819660112501576, -0.1701103903339671, -0.12179869516232883, -0.10061653325337477, 0.10978869674096764, 0.10061653325337477, 0.12179869516232883, 0.1701103903339671, 0.23819660112501576, 0.3156918191455742, 0.3907980999479138, 0.4520811931200097]|
4.339999999999995,|[-0.4809654104932062, -0.43460250270195877, -0.3677475840490631, -0.2905787098580769, -0.21484414168699056, -0.15207378100428157, -0.11182384620915675, -0.10022202500760574, 0.1190345895067938, 0.10022202500760574, 0.11182384620915675, 0.15207378100428157, 0.21484414168699056, 0.2905787098580769, 0.3677475840490631, 0.43460250270195877]|
4.359999999999995,|[-0.4688655851004063, -0.415001050408661, -0.34362864827931433, -0.26561417994412423, -0.19283464100420555, -0.13637005651499878, -0.1048166476122519, -0.10297813476904419, 0.13113441489959365, 0.10297813476904419, 0.1048166476122519, 0.13637005651499878, 0.19283464100420555, 0.26561417994412423, 0.34362864827931433, 0.415001050408661]|
4.379999999999995,|[-0.45410264855516186, -0.3935859628521205, -0.3188216626637089, -0.24119193495354532, -0.17251520205026663, -0.12324687398226422, -0.10088760707938457, -0.10884139704033219, 0.14589735144483812, 0.10884139704033219, 0.10088760707938457, 0.12324687398226422, 0.17251520205026663, 0.24119193495354532, 0.3188216626637089, 0.3935859628521205]|
4.399999999999994,|[-0.43690942118574294, -0.3706949687558584, -0.2937178481843813, -0.21769712827898485, -0.15420627451572283, -0.112911193834029, -0.10009868792685345, -0.11771934467290807, 0.163090578814257, 0.11771934467290807, 0.10009868792685345, 0.112911193834029, 0.15420627451572283, 0.21769712827898485, 0.2937178481843813, 0.3706949687558584]|
4.419999999999994,|[-0.41755705045850056, -0.34668907277118843, -0.2687131069919608, -0.1955002870568165, -0.138196601125015, -0.10552601592046634, -0.10246233188097126, -0.12947196712917786, 0.18244294954149942, 0.12947196712917786, 0.10246233188097126, 0.10552601592046634, 0.138196601125015, 0.1955002870568165, 0.2687131069919608, 0.34668907277118843]|
4.439999999999993,|[-0.3963507348203502, -0.3219468622182174, -0.24420177879216182, -0.17495146873286538, -0.12473866399123101, -0.10120780890896491, -0.10794126286460903, -0.1439139185323291, 0.20364926517964976, 0.1439139185323291, 0.10794126286460903, 0.10120780890896491, 0.12473866399123101, 0.17495146873286538, 0.24420177879216182, 0.3219468622182174]|
4.459999999999993,|[-0.3736249105369433, -0.29685853653764444, -0.22057042187305131, -0.15637474044736807, -0.11404470282235263, -0.10002467350366773, -0.11644907486320039, -0.16081744068153134, 0.22637508946305668, 0.16081744068153134, 0.11644907486320039, 0.10002467350366773, 0.11404470282235263, 0.15637474044736807, 0.22057042187305131, 0.29685853653764444]|
4.479999999999992,|[-0.3497379774329798, -0.2718197536124928, -0.19819171684993345, -0.1400630683025874, -0.1062833677742761, -0.10199526845668719, -0.1278515945992065, -0.17991595493481605, 0.2502620225670201, 0.17991595493481605, 0.1278515945992065, 0.10199526845668719, 0.1062833677742761, 0.1400630683025874, 0.19819171684993345, 0.2718197536124928]|
4.499999999999992,|[-0.3250666467128708, -0.24722539000693533, -0.17741858926941245, -0.12627369711236675, -0.10157705973710562, -0.10708851630843774, -0.14196899752485564, -0.20090826631351, 0.2749333532871292, 0.20090826631351, 0.14196899752485564, 0.10708851630843774, 0.10157705973710562, 0.12627369711236675, 0.17741858926941245, 0.24722539000693533]|
4.519999999999992,|[-0.30000000000001015, -0.22346331352699167, -0.15857864376269754, -0.11522409349774654, -0.09999999999999998, -0.11522409349773877, -0.15857864376268316, -0.22346331352697288, 0.29999999999998983, 0.22346331352697288, 0.15857864376268316, 0.11522409349773877, 0.09999999999999998, 0.11522409349774654, 0.15857864376269754, 0.22346331352699167]|
4.539999999999991,|[-0.2749333532871501, -0.20090826631352826, -0.14196899752486852, -0.1070885163084433, -0.10157705973710299, -0.1262736971123563, -0.17741858926939585, -0.24722539000691504, 0.3250666467128499, 0.24722539000691504, 0.17741858926939585, 0.1262736971123563, 0.10157705973710299, 0.1070885163084433, 0.14196899752486852, 0.20090826631352826]|
4.559999999999991,|[-0.25026202256703983, -0.1799159549348323, -0.12785159459921686, -0.10199526845669005, -0.10628336777427089, -0.14006306830257523, -0.198191716849916, -0.2718197536124727, 0.34973797743296015, 0.2718197536124727, 0.198191716849916, 0.14006306830257523, 0.10628336777427089, 0.10199526845669005, 0.12785159459921686, 0.1799159549348323]|
4.57999999999999,|[-0.22637508946307555, -0.1608174406815459, -0.11644907486320843, -0.10002467350366803, -0.11404470282234541, -0.15637474044735392, -0.22057042187303266, -0.2968585365376241, 0.3736249105369244, 0.2968585365376241, 0.22057042187303266, 0.15637474044735392, 0.11404470282234541, 0.10002467350366803, 0.11644907486320843, 0.1608174406815459]|
4.59999999999999,|[-0.20364926517966758, -0.14391391853234178, -0.1079412628646147, -0.1012078089089627, -0.12473866399122158, -0.17495146873284953, -0.2442017787921423, -0.32194686221819724, 0.3963507348203324, 0.32194686221819724, 0.2442017787921423, 0.17495146873284953, 0.12473866399122158, 0.1012078089089627, 0.1079412628646147, 0.14391391853234178]|
4.6199999999999894,|[-0.18244294954151585, -0.12947196712918846, -0.10246233188097445, -0.1055260159204616, -0.13819660112500265, -0.19550028705679917, -0.2687131069919408, -0.34668907277116867, 0.4175570504584841, 0.34668907277116867, 0.2687131069919408, 0.19550028705679917, 0.13819660112500265, 0.1055260159204616, 0.10246233188097445, 0.12947196712918846]|
4.639999999999989,|[-0.16309057881427183, -0.11771934467291645, -0.10009868792685409, -0.11291119383402184, -0.15420627451570842, -0.2176971282789663, -0.29371784818436103, -0.37069496875583935, 0.4369094211857282, 0.37069496875583935, 0.29371784818436103, 0.2176971282789663, 0.15420627451570842, 0.11291119383402184, 0.10009868792685409, 0.11771934467291645]|
4.659999999999989,|[-0.14589735144485105, -0.10884139704033816, -0.10088760707938266, -0.1232468739822547, -0.17251520205025153, -0.2411919349535259, -0.3188216626636887, -0.3935859628521025, 0.4541026485551489, 0.3935859628521025, 0.3188216626636887, 0.2411919349535259, 0.17251520205025153, 0.1232468739822547, 0.10088760707938266, 0.10884139704033816]|
4.679999999999988,|[-0.13113441489960492, -0.1029781347690478, -0.1048166476122473, -0.1363700565149867, -0.19283464100418782, -0.2656141799441035, -0.34362864827929385, -0.41500105040864377, 0.46886558510039505, 0.41500105040864377, 0.34362864827929385, 0.2656141799441035, 0.19283464100418782, 0.1363700565149867, 0.1048166476122473, 0.1029781347690478]|
4.699999999999988,|[-0.11903458950680246, -0.10022202500760671, -0.11182384620914987, -0.1520737810042679, -0.21484414168697158, -0.29057870985805656, -0.367747584049044, -0.4346025027019438, 0.4809654104931975, 0.4346025027019438, 0.367747584049044, 0.29057870985805656, 0.21484414168697158, 0.1520737810042679, 0.11182384620914987, 0.10022202500760671]|
