Version 0.4
<setup information>
0.005
10.0
box, 4.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, 3.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, 2.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, 1.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, 0.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, -0.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, -1.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, -2.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, -3.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, -4.5, 1.0, 0.0, 1.0, 0.5, 0.5, 1.0,0.0,0.0,0.0
box, 5.0, 1.0, 0.0, 0.1, 0.1, 0.1, 0.707106781187,-0.0,0.707106781187,-0.0
box, 4.75, 1.0, 0.25, 0.1, 0.1, 0.1, 1.0,-0.0,-0.0,-0.0
box, 4.75, 1.0, -0.25, 0.1, 0.1, 0.1, 0.707106781187,-0.0,-0.707106781187,-0.0
scene_sphere, 6.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 10.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 10.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 10.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 10.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 12.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 14.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 16.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 18.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_box, 0.0, 1.0, 20.0, 40, 2.0, 0.5, 1.0,0.0,0.0,0.0
scene_box, 0.0, 1.0, -20.0, 40, 2.0, 0.5, 1.0,0.0,0.0,0.0
scene_box, 20.0, 1.0, 0.0, 0.5, 2.0, 40, 1.0,0.0,0.0,0.0
scene_box, -20.0, 1.0, 0.0, 0.5, 2.0, 40, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 2.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -14.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -16.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 4.0, 1.0, -18.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 6.0, 1.0, -2.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 6.0, 1.0, -4.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 6.0, 1.0, -6.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 6.0, 1.0, -8.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 6.0, 1.0, -10.0, 0.5, 1.0,0.0,0.0,0.0
scene_sphere, 6.0, 1.0, -12.0, 0.5, 1.0,0.0,0.0,0.0
<\setup information>
<color information>
0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0xFF0000,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF,0x000FFF
<\color information>
4.48447745322, 1.0, -0.141492303133, 3.49284678632, 1.0, -0.00738956345474, 2.49627680174, 1.0, 0.0797470674862, 1.49737843641, 1.0, 0.119904222684, 0.497982707137, 1.0, 0.0977532835776, -0.498477134417, 1.0, 0.0133000883277, -1.49494696881, 1.0, -0.0709124066861, -2.4943441158, 1.0, -0.092358541495, -3.49318267069, 1.0, -0.0510875284722, -4.48798782765, 1.0, 0.052771575355, 4.97842695364, 1.0, -0.224121589581, 4.77276685562, 1.0, 0.0641678040461, 4.69013756001, 1.0, -0.429781687605
0.996564470976, 0.0, 0.0828206205547, 0.0, 0.998670812449, 0.0, 0.0515422968239, 0.0, 0.999363260963, 0.0, 0.03568014346, 0.0, 0.999989855215, 0.0, 0.00450438309181, 0.0, 0.999644322185, 0.0, -0.0266688793135, 0.0, 0.998323586075, 0.0, -0.0578793355724, 0.0, 0.999650644802, 0.0, -0.0264308219187, 0.0, 0.999987684364, 0.0, 0.00496297496726, 0.0, 0.999340099161, 0.0, 0.0363230809281, 0.0, 0.997708138599, 0.0, 0.0676643936951, 0.0, 0.646114472907, 0.0, 0.763240517727, 0.0, 0.996564470976, 0.0, 0.0828206205457, 0.0, 0.763240517727, 0.0, -0.646114472907, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4.42257947017, 1.0, -0.361857323566, 3.46025097914, 1.0, -0.0847430565401, 2.48707474017, 1.0, 0.146642498787, 1.49614814138, 1.0, 0.270332370753, 0.497919547929, 1.0, 0.270183019609, -0.492674227376, 1.0, 0.14629047806, -1.47615800056, 1.0, -0.03884268385, -2.46740320789, 1.0, -0.160920775994, -3.46561369718, 1.0, -0.157498687635, -4.45547947663, 1.0, -0.0289267825149, 4.90348989396, 1.0, -0.500320669957, 4.732266365, 1.0, -0.19063378902, 4.59380301303, 1.0, -0.671544198922
0.99018934705, 0.0, 0.139732090048, 0.0, 0.990173749712, 0.0, 0.139842573566, 0.0, 0.995657598352, 0.0, 0.0930910674748, 0.0, 0.999519719064, 0.0, 0.0309892110658, 0.0, 0.999515463482, 0.0, -0.0311261668018, 0.0, 0.995650364399, 0.0, -0.0931684059724, 0.0, 0.995694350913, 0.0, -0.0926971388956, 0.0, 0.999557337638, 0.0, -0.0297511138192, 0.0, 0.999450371765, 0.0, 0.0331504808119, 0.0, 0.995396326047, 0.0, 0.0958444265047, 0.0, 0.601364093534, 0.0, 0.798975110381, 0.0, 0.99018934705, 0.0, 0.139732090049, 0.0, 0.798975110381, 0.0, -0.601364093534, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4.31058931499, 1.0, -0.572918755578, 3.39944087337, 1.0, -0.158529034648, 2.47230030229, 1.0, 0.211911367555, 1.49766078454, 1.0, 0.418169819305, 0.502075904786, 1.0, 0.440155881043, -0.480404320357, 1.0, 0.277289188368, -1.43948532689, 1.0, -0.00691938829101, -2.41085550135, 1.0, -0.228338740723, -3.40598862154, 1.0, -0.263272221442, -4.38995097817, 1.0, -0.110965861605, 4.77241536259, 1.0, -0.765640486001, 4.63786320994, 1.0, -0.438366604437, 4.44514148103, 1.0, -0.900192638653
0.980523763478, 0.0, 0.196400481811, 0.0, 0.973835856334, 0.0, 0.227252557561, 0.0, 0.988627906747, 0.0, 0.150382385939, 0.0, 0.998340360313, 0.0, 0.0575892782604, 0.0, 0.99936862728, 0.0, -0.035529520229, 0.0, 0.991722984221, 0.0, -0.128395960089, 0.0, 0.987322388699, 0.0, -0.158727756784, 0.0, 0.99790450199, 0.0, -0.0647039790746, 0.0, 0.99956059377, 0.0, 0.0296415145211, 0.0, 0.992332914591, 0.0, 0.123593635029, 0.0, 0.554458889753, 0.0, 0.832211114786, 0.0, 0.980523763478, 0.0, 0.196400481811, 0.0, 0.832211114786, 0.0, -0.554458889753, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4.16972638083, 1.0, -0.7475723535, 3.31678926704, 1.0, -0.227369433444, 2.44953078949, 1.0, 0.263803474719, 1.49972189032, 1.0, 0.553009923147, 0.508351024326, 1.0, 0.599554389228, -0.464055156967, 1.0, 0.400848841575, -1.38879163067, 1.0, 0.0233194884041, -2.33015838414, 1.0, -0.292011324591, -3.31992135741, 1.0, -0.362572258239, -4.29605692194, 1.0, -0.184553139113, 4.61237483503, 1.0, -0.980659249443, 4.50759405898, 1.0, -0.64279158113, 4.27450716672, 1.0, -1.0854400255
0.970776702916, 0.0, 0.239984568413, 0.0, 0.953734819527, 0.0, 0.300649121105, 0.0, 0.978025986605, 0.0, 0.208483019752, 0.0, 0.996341561366, 0.0, 0.0854604768041, 0.0, 0.999253221686, 0.0, -0.0386393445803, 0.0, 0.986756532471, 0.0, -0.162208340183, 0.0, 0.974855046336, 0.0, -0.222839939494, 0.0, 0.995150878999, 0.0, -0.0983601953385, 0.0, 0.999626204682, 0.0, 0.027339548512, 0.0, 0.988313511496, 0.0, 0.152434913959, 0.0, 0.516748073944, 0.0, 0.856137505355, 0.0, 0.970776702915, 0.0, 0.239984568414, 0.0, 0.856137505355, 0.0, -0.516748073944, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4.02903436607, 1.0, -0.872557544619, 3.219966814, 1.0, -0.291644917355, 2.4142021907, 1.0, 0.295647367379, 1.49877430753, 1.0, 0.668767513765, 0.513497162336, 1.0, 0.743898914669, -0.44757903777, 1.0, 0.51421353617, -1.3300010555, 1.0, 0.051533842671, -2.2330926723, 1.0, -0.34981604973, -3.21565680706, 1.0, -0.451545903586, -4.18151387794, 1.0, -0.244401982347, 4.46094394474, 1.0, -1.12460741474, 4.37101409117, 1.0, -0.782627695187, 4.11896422519, 1.0, -1.21453726832
0.96532052194, 0.0, 0.261067596462, 0.0, 0.936390257606, 0.0, 0.350960518379, 0.0, 0.963414512517, 0.0, 0.268015814966, 0.0, 0.993313344194, 0.0, 0.115449557147, 0.0, 0.999215864105, 0.0, -0.039593647476, 0.0, 0.9810500432, 0.0, -0.193754516691, 0.0, 0.958822260411, 0.0, -0.284006818475, 0.0, 0.991530872216, 0.0, -0.129871203282, 0.0, 0.999633582011, 0.0, 0.0270684635034, 0.0, 0.98308713528, 0.0, 0.183138429736, 0.0, 0.497982019274, 0.0, 0.867187354889, 0.0, 0.965320521939, 0.0, 0.261067596464, 0.0, 0.867187354889, 0.0, -0.497982019274, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
3.85200813663, 1.0, -0.996902500638, 3.10093513481, 1.0, -0.347834274646, 2.37228229226, 1.0, 0.332918433733, 1.49910636792, 1.0, 0.784967580312, 0.521613217576, 1.0, 0.887669635747, -0.426160752129, 1.0, 0.627358757876, -1.25756188613, 1.0, 0.0843969919551, -2.11367863155, 1.0, -0.398280035722, -3.08709876382, 1.0, -0.530799375116, -4.05361541025, 1.0, -0.325963607553, 4.26847128192, 1.0, -1.27379309705, 4.1986850109, 1.0, -0.927116231385, 3.92179441626, 1.0, -1.34357936808
0.957272331271, 0.0, 0.289187973094, 0.0, 0.91337166898, 0.0, 0.407126754592, 0.0, 0.945321554652, 0.0, 0.326139783391, 0.0, 0.989433579403, 0.0, 0.144986868201, 0.0, 0.999166898612, 0.0, -0.0408106446676, 0.0, 0.974294504863, 0.0, -0.225278089912, 0.0, 0.938914299715, 0.0, -0.344151039212, 0.0, 0.98689981934, 0.0, -0.161334269723, 0.0, 0.999642569292, 0.0, 0.0267345031716, 0.0, 0.983465662873, 0.0, 0.181094698846, 0.0, 0.472406980073, 0.0, 0.881380533696, 0.0, 0.957272331272, 0.0, 0.289187973093, 0.0, 0.881380533696, 0.0, -0.472406980073, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
3.6386280559, 1.0, -1.11122657195, 2.96060021843, 1.0, -0.392082956508, 2.32434391066, 1.0, 0.375067516378, 1.5002340302, 1.0, 0.899823766754, 0.532056230497, 1.0, 1.02831150783, -0.40018976523, 1.0, 0.737118430231, -1.17184288877, 1.0, 0.119034631324, -1.97228533745, 1.0, -0.440102808159, -2.93445395594, 1.0, -0.603930035835, -3.90607134291, 1.0, -0.413830889756, 4.03453877982, 1.0, -1.41686442378, 3.98940234679, 1.0, -1.06609014175, 3.68376449779, 1.0, -1.46200085682
0.946457520015, 0.0, 0.322828379806, 0.0, 0.884159402693, 0.0, 0.467185349331, 0.0, 0.923996547189, 0.0, 0.382400811693, 0.0, 0.984793757351, 0.0, 0.173727532312, 0.0, 0.999089323036, 0.0, -0.042667605935, 0.0, 0.966369852011, 0.0, -0.257156195968, 0.0, 0.914998102343, 0.0, -0.40345814245, 0.0, 0.981155357262, 0.0, -0.193220508528, 0.0, 0.999667242653, 0.0, 0.0257954253196, 0.0, 0.986020297739, 0.0, 0.166625245528, 0.0, 0.440972393988, 0.0, 0.897520667027, 0.0, 0.946457520015, 0.0, 0.322828379804, 0.0, 0.897520667027, 0.0, -0.440972393988, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
