7.799999999999922,|[-0.14724982107350562, 0.1588591562542721, 0.37191059435544455, 0.36710185027343534, 0.14724982107350434, -0.15885915625427338, -0.37191059435544505, -0.3671018502734371, -0.14724982107350834, 0.1588591562542746, 0.37191059435544555, 0.3671018502734365, 0.1472498210735071, -0.15885915625427588, -0.37191059435544604, -0.367101850273436]|
7.819999999999921,|[-0.23511410091667073, 0.06257378601648018, 0.3236067977502092, 0.3950753362379931, 0.23511410091666962, -0.06257378601648154, -0.32360679775020995, -0.3950753362379938, -0.2351141009166685, 0.06257378601648289, 0.3236067977502108, 0.39507533623799357, 0.23511410091667195, -0.06257378601647864, -0.32360679775021156, -0.39507533623799335]|
7.839999999999921,|[-0.3082052971100607, -0.03764332532700857, 0.25496959589978246, 0.3982247858412699, 0.3082052971100599, 0.037643325327007204, -0.25496959589978346, -0.3982247858412695, -0.308205297110059, -0.037643325327005844, 0.2549695958997846, 0.39822478584126964, 0.3082052971100617, 0.03764332532701013, -0.25496959589978563, -0.39822478584126975]|
7.85999999999992,|[-0.3619308209862373, -0.13549516809774068, 0.17031171662638955, 0.3763523075818267, 0.3619308209862367, 0.1354951680977394, -0.1703117166263908, -0.37635230758182525, -0.3619308209862385, -0.1354951680977381, 0.17031171662639205, 0.37635230758182575, 0.36193082098623797, 0.13549516809773682, -0.1703117166263933, -0.3763523075818262]|
7.87999999999992,|[-0.3929149002914003, -0.22483335114052136, 0.07495252583468179, 0.3308322297100516, 0.3929149002914001, 0.22483335114052025, -0.07495252583468313, -0.3308322297100492, -0.3929149002913998, -0.22483335114051908, 0.07495252583468447, 0.33083222971004994, 0.39291490029140064, 0.22483335114052264, -0.07495252583468583, -0.3308322297100507]|
7.8999999999999195,|[-0.39921069137133386, -0.30004442785191887, -0.025116207811326577, 0.2645247461297639, 0.39921069137133397, 0.300044427851918, 0.025116207811325203, -0.2645247461297607, -0.3992106913713337, -0.3000444278519171, -0.025116207811323833, 0.26452474612976173, 0.3992106913713338, 0.30004442785191615, 0.02511620781132247, -0.2645247461297628]|
7.919999999999919,|[-0.3804226065181875, -0.35640260967516246, -0.123606797749593, 0.18159619989618442, 0.38042260651818793, 0.3564026096751618, 0.12360679774959171, -0.1815961998961806, -0.3804226065181866, -0.3564026096751612, -0.12360679774959041, 0.1815961998961818, 0.38042260651818705, 0.3564026096751606, 0.1236067977495891, -0.18159619989618303]|
7.939999999999919,|[-0.337731170201025, -0.3903667047754101, -0.21433071799125553, 0.08725729655901814, 0.3377311702010257, 0.3903667047754098, 0.21433071799125436, -0.08725729655901393, -0.33773117020102644, -0.3903667047754095, -0.21433071799125322, 0.08725729655901526, 0.33773117020102417, 0.39036670477541047, 0.21433071799125206, -0.0872572965590166]|
7.959999999999918,|[-0.27381884237177373, -0.39980262414630546, -0.29158745096828603, -0.012564303630839949, 0.27381884237177473, 0.3998026241463055, 0.2915874509682851, 0.012564303630844258, -0.27381884237177156, -0.3998026241463055, -0.29158745096828415, -0.012564303630842885, 0.2738188423717726, 0.3998026241463056, 0.2915874509682832, 0.012564303630841515]|
7.979999999999918,|[-0.19270146964104515, -0.38411747427089127, -0.3505226720173491, -0.11159644241529593, 0.19270146964104634, 0.38411747427089166, 0.35052267201734844, 0.11159644241530008, -0.19270146964104753, -0.384117474270892, -0.35052267201734777, -0.11159644241529874, 0.19270146964104376, 0.3841174742708908, 0.3505226720173471, 0.11159644241529743]|
7.999999999999917,|[-0.0994759548663448, -0.34429681080178864, -0.38743326445134957, -0.2036165662997884, 0.09947595486634614, 0.34429681080178937, 0.3874332644513492, 0.2036165662997921, -0.09947595486634747, -0.3442968108017901, -0.3874332644513489, -0.2036165662997909, 0.0994759548663433, 0.34429681080178787, 0.3874332644513485, 0.20361656629978975]|
8.019999999999918,|[-4.1652450558680714e-13, -0.2828427124749128, -0.4, -0.28284271247432274, 4.178966051863614e-13, 0.2828427124749137, 0.4, 0.2828427124743258, -4.1358436289983493e-13, -0.2828427124749147, -0.4, -0.28284271247432485, 4.149564624993892e-13, 0.2828427124749157, 0.4, 0.28284271247432385]|
8.039999999999917,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.059999999999917,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.079999999999917,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.099999999999916,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.119999999999916,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.139999999999915,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.159999999999915,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.179999999999914,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.199999999999914,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.219999999999914,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.239999999999913,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.259999999999913,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.279999999999912,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.299999999999912,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.319999999999911,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.339999999999911,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.35999999999991,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.37999999999991,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.39999999999991,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.41999999999991,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.439999999999909,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.459999999999908,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.479999999999908,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.499999999999908,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.519999999999907,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
8.539999999999907,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.559999999999906,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.579999999999906,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.599999999999905,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.619999999999905,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.639999999999905,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.659999999999904,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.679999999999904,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.699999999999903,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.719999999999903,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.739999999999903,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.759999999999902,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.779999999999902,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.799999999999901,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.8199999999999,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.8399999999999,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.8599999999999,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.8799999999999,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.899999999999899,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.919999999999899,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.939999999999898,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.959999999999898,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.979999999999897,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
8.999999999999897,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.019999999999897,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.039999999999896,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.059999999999896,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.079999999999895,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.099999999999895,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.119999999999894,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.139999999999894,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.159999999999894,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.179999999999893,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.199999999999893,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.219999999999892,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.239999999999892,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.259999999999891,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.279999999999891,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.29999999999989,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.31999999999989,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.33999999999989,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.35999999999989,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.379999999999889,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.399999999999888,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.419999999999888,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.439999999999888,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.459999999999887,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.479999999999887,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.499999999999886,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.519999999999886,|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|
9.539999999999885,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.559999999999885,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.579999999999885,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.599999999999884,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.619999999999884,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.639999999999883,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.659999999999883,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.679999999999882,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.699999999999882,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.719999999999882,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.739999999999881,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.75999999999988,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.77999999999988,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.79999999999988,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.81999999999988,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.839999999999879,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.859999999999879,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.879999999999878,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.899999999999878,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.919999999999877,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.939999999999877,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.959999999999877,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.979999999999876,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
9.999999999999876,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
10.019999999999875,|[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]|
10.039999999999875,|[-0.32506664671270585, -0.39909173368634554, -0.458031002475042, -0.49291148369151816, -0.4984229402629153, -0.47372630288771633, -0.42258141073071886, -0.3527746099932257, 0.27493335328729485, 0.3527746099932257, 0.42258141073071886, 0.47372630288771633, 0.4984229402629153, 0.49291148369151816, 0.458031002475042, 0.39909173368634554]|
10.059999999999874,|[-0.3497379774328181, -0.4200840450650504, -0.4721484054007081, -0.49800473154328917, -0.49371663222576573, -0.45993693169751365, -0.4018082831502102, -0.3281802463876732, 0.25026202256718255, 0.3281802463876732, 0.4018082831502102, 0.45993693169751365, 0.49371663222576573, 0.49800473154328917, 0.4721484054007081, 0.4200840450650504]|
10.079999999999874,|[-0.3736249105367874, -0.43918255931834926, -0.4835509251367333, -0.49997532649632964, -0.4859552971777088, -0.44362525955274856, -0.3794295781271012, -0.3031414634625225, 0.22637508946321191, 0.3031414634625225, 0.3794295781271012, 0.44362525955274856, 0.4859552971777088, 0.49997532649632964, 0.4835509251367333, 0.43918255931834926]|
10.099999999999874,|[-0.39635073482020455, -0.45608608146756696, -0.49205873713534437, -0.4987921910910534, -0.4752613360088494, -0.42504853126726544, -0.3557982212079978, -0.2780531377819485, 0.2036492651797961, 0.2780531377819485, 0.3557982212079978, 0.42504853126726544, 0.4752613360088494, 0.4987921910910534, 0.49205873713534437, 0.45608608146756696]|
10.119999999999873,|[-0.4175570504583655, -0.47052803287073564, -0.4975376681190027, -0.49447398407957244, -0.4618033988750831, -0.4044997129433258, -0.33128689300820263, -0.2533109272289732, 0.18244294954163393, 0.2533109272289732, 0.33128689300820263, 0.4044997129433258, 0.4618033988750831, 0.49447398407957244, 0.4975376681190027, 0.47052803287073564]|
10.139999999999873,|[-0.4369094211856202, -0.4822806553270232, -0.49990131207314126, -0.48708880616603023, -0.44579372548439244, -0.3823028717211686, -0.30628215181578555, -0.22930503124429846, 0.16309057881437924, 0.22930503124429846, 0.30628215181578555, 0.3823028717211686, 0.44579372548439244, 0.48708880616603023, 0.49990131207314126, 0.4822806553270232]|
10.159999999999872,|[-0.4541026485550559, -0.49115860295961894, -0.4991123929206311, -0.4767531260178139, -0.42748479794986194, -0.35880806504661494, -0.28117833733645653, -0.20641403714802703, 0.14589735144494453, 0.20641403714802703, 0.28117833733645653, 0.35880806504661494, 0.42748479794986194, 0.4767531260178139, 0.4991123929206311, 0.49115860295961894]|
10.179999999999872,|[-0.4688655851003165, -0.49702186523092723, -0.4951833523877845, -0.4636299434850972, -0.40716535899593537, -0.3343858200560409, -0.2563713517208479, -0.18499894959147561, 0.1311344148996831, 0.18499894959147561, 0.2563713517208479, 0.3343858200560409, 0.40716535899593537, 0.4636299434850972, 0.4951833523877845, 0.49702186523092723]|
10.199999999999871,|[-0.4809654104931357, -0.4997779749923864, -0.4881761537908995, -0.4479262189958303, -0.38515585831316046, -0.3094212901420899, -0.23225241595109264, -0.16539749729816416, 0.1190345895068646, 0.16539749729816416, 0.23225241595109264, 0.3094212901420899, 0.38515585831316046, 0.4479262189958303, 0.4881761537908995, 0.4997779749923864]|
10.219999999999871,|[-0.4902113032589807, -0.4993834667466382, -0.4782013048377466, -0.4298896096661593, -0.361803398875143, -0.2843081808545922, -0.20920190005223366, -0.14791880688009823, 0.10978869674101904, 0.14791880688009823, 0.20920190005223366, 0.2843081808545922, 0.361803398875143, 0.4298896096661593, 0.4782013048377466, 0.4993834667466382]|
10.23999999999987,|[-0.49645745014570714, -0.49584456212438605, -0.46541611485500367, -0.40980456359976236, -0.33747626291730504, -0.2594425409288573, -0.18758332442970793, -0.13283852772643506, 0.10354254985429273, 0.13283852772643506, 0.18758332442970793, 0.2594425409288573, 0.33747626291730504, 0.40980456359976236, 0.46541611485500367, 0.49584456212438605]|
10.25999999999987,|[-0.49960534568564396, -0.4892170717655621, -0.45002221392620034, -0.3879878339713306, -0.3125581039060269, -0.23521651636052604, -0.16773762693539238, -0.12039448484794896, 0.10039465431435596, 0.12039448484794896, 0.16773762693539238, 0.23521651636052604, 0.3125581039060269, 0.3879878339713306, 0.45002221392620034, 0.4892170717655621]|
10.27999999999987,|[-0.4996053456856646, -0.47960551515219463, -0.43226237306485243, -0.3647834836397841, -0.28744189609430026, -0.21201216602896383, -0.14997778607401546, -0.11078292823454361, 0.10039465431433542, 0.11078292823454361, 0.14997778607401546, 0.21201216602896383, 0.28744189609430026, 0.3647834836397841, 0.43226237306485243, 0.47960551515219463]|
10.29999999999987,|[-0.4964574501457687, -0.4671614722737441, -0.412416675570562, -0.3405574590714636, -0.26252373708301696, -0.19019543640051162, -0.13458388514517977, -0.10415543787568013, 0.10354254985423142, 0.10415543787568013, 0.13458388514517977, 0.19019543640051162, 0.26252373708301696, 0.3405574590714636, 0.412416675570562, 0.4671614722737441]|
10.319999999999869,|[-0.49021130325908224, -0.45208119312011374, -0.39079809994805714, -0.3156918191457346, -0.23819660112516877, -0.17011039033409, -0.12179869516240155, -0.1006165332533874, 0.10978869674091796, 0.1006165332533874, 0.12179869516240155, 0.17011039033409, 0.23819660112516877, 0.3156918191457346, 0.39079809994805714, 0.45208119312011374]|
10.339999999999868,|[-0.48096541049327435, -0.43460250270207623, -0.36774758404921315, -0.29057870985823614, -0.21484414168713487, -0.15207378100438937, -0.11182384620921051, -0.10022202500759822, 0.11903458950672591, 0.10022202500759822, 0.11182384620921051, 0.15207378100438937, 0.21484414168713487, 0.29057870985823614, 0.36774758404921315, 0.43460250270207623]|
