1.0600000000000005,349.99303186940057,0.0,1153.244610901691,0.0,74.80434799444504,0.0,-349.99303186940057,0.0,-1153.244610901691,0.0,-1801.8828733851487,0.0
1.0800000000000005,518.0477740228343,0.0,1183.907087780077,0.0,83.51290038748107,0.0,-518.0477740228343,0.0,-1183.907087780077,0.0,-1862.3701996976163,0.0
1.1000000000000005,689.634854391575,0.0,1177.1117023145289,0.0,88.78334383721017,0.0,-689.634854391575,0.0,-1177.1117023145289,0.0,-1877.3161004080675,0.0
1.1200000000000006,858.1307277481011,0.0,1032.351366551214,0.0,89.76021624310624,0.0,-858.1307277481011,0.0,-1032.351366551214,0.0,-1701.800132530031,0.0
1.1400000000000006,1001.9502611096359,0.0,771.4343935086956,0.0,72.97080732315317,0.0,-1001.9502611096359,0.0,-771.4343935086956,0.0,-1358.5182151194142,0.0
1.1600000000000006,1097.268713276603,0.0,489.11091196715887,0.0,51.290560291691236,0.0,-1097.268713276603,0.0,-489.11091196715887,0.0,-997.6634039769285,0.0
1.1800000000000006,1116.1341133868586,0.0,227.969975874437,0.0,30.188799656913375,0.0,-1116.1341133868586,0.0,-227.969975874437,0.0,-672.1478754279342,0.0
1.2000000000000006,834.7095537408568,0.0,18.202668877896336,0.0,20.288097385883646,0.0,-834.7095537408568,0.0,-18.202668877896336,0.0,-340.70246537816996,0.0
1.2200000000000006,469.2644168485282,0.0,-187.45426726625095,0.0,7.513430757288745,0.0,-469.2644168485282,0.0,187.45426726625095,0.0,58.86091269105968,0.0
1.2400000000000007,220.26671884924497,0.0,-418.07869334222585,0.0,-11.006670947657682,0.0,-220.26671884924497,0.0,418.07869334222585,0.0,487.6083735401137,0.0
1.2600000000000007,-11.790113785837407,0.0,-604.487103893471,0.0,-29.848332035746864,0.0,11.790113785837407,0.0,604.487103893471,0.0,870.847455884575,0.0
1.2800000000000007,-259.6246022832721,0.0,-691.0357303308042,0.0,-42.522386518703115,0.0,259.6246022832721,0.0,691.0357303308042,0.0,1144.8298873206463,0.0
1.3000000000000007,-463.698806894701,0.0,-697.8725610401009,0.0,-48.54452655190494,0.0,463.698806894701,0.0,697.8725610401009,0.0,1300.7827775766796,0.0
1.3200000000000007,-597.8980960288465,0.0,-718.6878215093408,0.0,-54.765099555073334,0.0,597.8980960288465,0.0,718.6878215093408,0.0,1440.9954155457374,0.0
1.3400000000000007,-675.329842936622,0.0,-680.7460893189867,0.0,-58.267626750502245,0.0,675.329842936622,0.0,680.7460893189867,0.0,1466.7792475756642,0.0
1.3600000000000008,-710.621231882689,0.0,-604.4360154460477,0.0,-54.15721779177113,0.0,710.621231882689,0.0,604.4360154460477,0.0,1406.5201450877676,0.0
1.3800000000000008,-611.9614474167078,0.0,-170.84040076083494,0.0,2.9975032816810767,0.0,611.9614474167078,0.0,170.84040076083494,0.0,744.6607058416939,0.0
1.4000000000000008,-633.0845542378153,0.0,-527.6209282030443,0.0,-20.265532897975277,0.0,633.0845542378153,0.0,527.6209282030443,0.0,1225.6851557761624,0.0
1.4200000000000008,-810.4160877932599,0.0,-590.3111156114173,0.0,-46.950721778500565,0.0,810.4160877932599,0.0,590.3111156114173,0.0,1497.0051900620247,0.0
1.4400000000000008,-890.2751273495155,0.0,-518.3453607646328,0.0,-50.7217122278264,0.0,890.2751273495155,0.0,518.3453607646328,0.0,1499.4193428390263,0.0
1.4600000000000009,-874.5036180682017,0.0,-493.9147239542772,0.0,-47.49170289091853,0.0,874.5036180682017,0.0,493.9147239542772,0.0,1458.1511074435248,0.0
1.4800000000000009,-862.0943499515148,0.0,-486.0675551858202,0.0,-45.16236006367126,0.0,862.0943499515148,0.0,486.0675551858202,0.0,1437.3177236403776,0.0
1.5000000000000009,-859.916219902707,0.0,-482.19730082806853,0.0,-44.03386983963367,0.0,859.916219902707,0.0,482.19730082806853,0.0,1429.6310915669578,0.0
1.520000000000001,-791.5469591598751,0.0,-469.26610668285434,0.0,-48.856206444130976,0.0,791.5469591598751,0.0,469.26610668285434,0.0,1351.2135659857488,0.0
1.540000000000001,-598.7658359708067,0.0,-445.3986043595955,0.0,-47.28779242720691,0.0,598.7658359708067,0.0,445.3986043595955,0.0,1133.7900994680144,0.0
1.560000000000001,-276.81107144071586,0.0,-430.9562458503516,0.0,-50.79079416089934,0.0,276.81107144071586,0.0,430.9562458503516,0.0,815.1017659456479,0.0
1.580000000000001,-317.58487663239464,0.0,-89.58673350866668,0.0,-2.2781612970885874,0.0,317.58487663239464,0.0,89.58673350866668,0.0,398.6040263108256,0.0
1.600000000000001,22.299119803468223,0.0,-288.7329484429404,0.0,-32.492191116613355,0.0,-22.299119803468223,0.0,288.7329484429404,0.0,361.90024374805216,0.0
1.620000000000001,-90.70658207980857,0.0,45.34287864031578,0.0,8.419479796711222,0.0,90.70658207980857,0.0,-45.34287864031578,0.0,13.910788018602819,0.0
1.640000000000001,129.57892116730142,0.0,-98.79590872418073,0.0,-9.231973156697876,0.0,-129.57892116730142,0.0,98.79590872418073,0.0,24.284125416309188,0.0
1.660000000000001,226.36426888983473,0.0,20.639898243808602,0.0,3.3267605898274866,0.0,-226.36426888983473,0.0,-20.639898243808602,0.0,-212.2096967749116,0.0
1.680000000000001,234.54069711492068,0.0,131.89076515666946,0.0,13.350555671461251,0.0,-234.54069711492068,0.0,-131.89076515666946,0.0,-365.48262490502526,0.0
1.700000000000001,269.13255998997647,0.0,172.11457920915507,0.0,18.428896085731736,0.0,-269.13255998997647,0.0,-172.11457920915507,0.0,-445.04280140088224,0.0
1.720000000000001,286.2595980356176,0.0,200.1299875112733,0.0,21.22466969602553,0.0,-286.2595980356176,0.0,-200.1299875112733,0.0,-493.37962232533897,0.0
1.740000000000001,280.91323504846156,0.0,202.8918583449601,0.0,20.380880729709645,0.0,-280.91323504846156,0.0,-202.8918583449601,0.0,-489.04419523225647,0.0
1.7600000000000011,265.6324497317051,0.0,209.19802393197853,0.0,20.25474897034215,0.0,-265.6324497317051,0.0,-209.19802393197853,0.0,-483.8006274360034,0.0
1.7800000000000011,244.53699177730064,0.0,206.81789037133004,0.0,19.140280698693715,0.0,-244.53699177730064,0.0,-206.81789037133004,0.0,-462.90965035837996,0.0
1.8000000000000012,235.04322723780456,0.0,210.52833766262927,0.0,20.3559219131933,0.0,-235.04322723780456,0.0,-210.52833766262927,0.0,-461.2196842789217,0.0
1.8200000000000012,211.9960603487711,0.0,190.52611685205738,0.0,17.85204654677517,0.0,-211.9960603487711,0.0,-190.52611685205738,0.0,-415.4716841861833,0.0
1.8400000000000012,187.6227838434359,0.0,170.76946488397653,0.0,15.701545973622643,0.0,-187.6227838434359,0.0,-170.76946488397653,0.0,-369.9719370002365,0.0
1.8600000000000012,163.37472531355635,0.0,149.60893964824785,0.0,13.567799988424241,0.0,-163.37472531355635,0.0,-149.60893964824785,0.0,-323.01594095702626,0.0
1.8800000000000012,139.7860093305227,0.0,127.72106380032038,0.0,11.469556925398592,0.0,-139.7860093305227,0.0,-127.72106380032038,0.0,-275.76921634590815,0.0
1.9000000000000012,115.8862068791439,0.0,106.38826879447491,0.0,9.36419132279299,0.0,-115.8862068791439,0.0,-106.38826879447491,0.0,-229.18229678225677,0.0
1.9200000000000013,96.12254040112202,0.0,84.95893604438994,0.0,7.463792288824919,0.0,-96.12254040112202,0.0,-84.95893604438994,0.0,-185.45777480616294,0.0
1.9400000000000013,77.18716057603332,0.0,65.09081188998655,0.0,5.760724192712644,0.0,-77.18716057603332,0.0,-65.09081188998655,0.0,-144.59192543444806,0.0
1.9600000000000013,243.0350699474611,0.0,-26.90586448159982,0.0,-10.431247543078463,0.0,-243.0350699474611,0.0,26.90586448159982,0.0,-115.56214783096075,0.0
1.9800000000000013,21.729299388535928,0.0,174.9508713168121,0.0,17.440390874892913,0.0,-21.729299388535928,0.0,-174.9508713168121,0.0,-266.8458658134493,0.0
2.0000000000000013,-14.257372624861098,0.0,100.85726539888206,0.0,11.389486050784463,0.0,14.257372624861098,0.0,-100.85726539888206,0.0,-136.97937721089488,0.0
2.0200000000000014,30.016419462924528,0.0,2.6007061057529226,0.0,3.210650431277884,0.0,-30.016419462924528,0.0,-2.6007061057529226,0.0,-27.065584943890904,0.0
2.0400000000000014,-0.16105932266192402,0.0,-30.908855849726294,0.0,-2.679315468279281,0.0,0.16105932266192402,0.0,30.908855849726294,0.0,44.045694436586075,0.0
2.0600000000000014,-23.627066609291877,0.0,-26.629075620657076,0.0,-2.691655069976882,0.0,23.627066609291877,0.0,26.629075620657076,0.0,54.45572262626228,0.0
2.0800000000000014,-42.36892929579294,0.0,-41.53823160961456,0.0,-4.7648425112280535,0.0,42.36892929579294,0.0,41.53823160961456,0.0,89.40631254556028,0.0
2.1000000000000014,-45.99741637916689,0.0,-46.1781377762062,0.0,-4.324472190068157,0.0,45.99741637916689,0.0,46.1781377762062,0.0,97.73929332882517,0.0
2.1200000000000014,-49.33340777599691,0.0,-38.97396994857367,0.0,-3.647587019217383,0.0,49.33340777599691,0.0,38.97396994857367,0.0,89.922097977712,0.0
2.1400000000000015,-40.0433386484855,0.0,-33.454806108383764,0.0,-3.127271575338561,0.0,40.0433386484855,0.0,33.454806108383764,0.0,75.63304410327567,0.0
2.1600000000000015,-32.23732090029936,0.0,-29.647626771520994,0.0,-2.6372721323497643,0.0,32.23732090029936,0.0,29.647626771520994,0.0,64.64455510862017,0.0
2.1800000000000015,-28.173665126370313,0.0,-25.22731685233093,0.0,-2.277596190804516,0.0,28.173665126370313,0.0,25.22731685233093,0.0,55.59576187370038,0.0
2.2000000000000015,-24.58748278992188,0.0,-21.322003205818955,0.0,-1.949464028671315,0.0,24.58748278992188,0.0,21.322003205818955,0.0,47.58690717928335,0.0
2.2200000000000015,-21.039605245581328,0.0,-18.241555080078072,0.0,-1.664229648077253,0.0,21.039605245581328,0.0,18.241555080078072,0.0,40.728754094411876,0.0
2.2400000000000015,-17.987507131836686,0.0,-15.647093143598767,0.0,-1.424460952424063,0.0,17.987507131836686,0.0,15.647093143598767,0.0,34.90306753048117,0.0
2.2600000000000016,-15.450696143594618,0.0,-13.3876552396259,0.0,-1.220216773334272,0.0,15.450696143594618,0.0,13.3876552396259,0.0,29.917062980569234,0.0
2.2800000000000016,-21.310213574021546,0.0,-16.375840965444386,0.0,-1.3329155555503327,0.0,21.310213574021546,0.0,16.375840965444386,0.0,38.17003235123359,0.0
2.3000000000000016,-17.67284426501028,0.0,-13.926176264129086,0.0,-1.3514664224552035,0.0,17.67284426501028,0.0,13.926176264129086,0.0,32.36476984861189,0.0
2.3200000000000016,-6.333884805254296,0.0,-7.7559959707308135,0.0,-0.8372609097532102,0.0,6.333884805254296,0.0,7.7559959707308135,0.0,15.597472345381771,0.0
2.3400000000000016,-5.757361784392703,0.0,-6.4523833199021245,0.0,-0.5132768762996927,0.0,5.757361784392703,0.0,6.4523833199021245,0.0,13.143701484041708,0.0
2.3600000000000017,-14.106928960313013,0.0,-9.71809584146811,0.0,-0.754027275986763,0.0,14.106928960313013,0.0,9.71809584146811,0.0,23.68112374054307,0.0
2.3800000000000017,-12.774782260105448,0.0,-15.280550575748778,0.0,-1.8796425454060035,0.0,12.774782260105448,0.0,15.280550575748778,0.0,31.177554887330768,0.0
2.4000000000000017,0.343482281015571,0.0,2.12124801270081,0.0,0.2525423425434059,0.0,-0.343482281015571,0.0,-2.12124801270081,0.0,-3.292511137024968,0.0
2.4200000000000017,-8.379948492789989,0.0,-5.384830875484212,0.0,0.290784150913046,0.0,8.379948492789989,0.0,5.384830875484212,0.0,12.820823166392074,0.0
2.4400000000000017,-5.683086984153559,0.0,-1.399513818307022,0.0,-0.592260772883185,0.0,5.683086984153559,0.0,1.399513818307022,0.0,6.519395868317021,0.0
2.4600000000000017,-7.200567645512995,0.0,-13.658615987071876,0.0,-1.4713842018998218,0.0,7.200567645512995,0.0,13.658615987071876,0.0,24.629511250698723,0.0
2.4800000000000018,2.395609897565746,0.0,4.065246999157011,0.0,0.31819200117885593,0.0,-2.395609897565746,0.0,-4.065246999157011,0.0,-7.392266712670907,0.0
2.5000000000000018,1.0692181584019058,0.0,1.9894338050620504,0.0,0.3332875709999821,0.0,-1.0692181584019058,0.0,-1.9894338050620504,0.0,-3.7210483689562732,0.0
2.520000000000002,0.41068807358860715,0.0,0.48635933968080325,0.0,0.102992101952467,0.0,-0.41068807358860715,0.0,-0.48635933968080325,0.0,-1.038483998050852,0.0
2.540000000000002,0.23045033102073645,0.0,0.12470846029043768,0.0,0.021767327612275733,0.0,-0.23045033102073645,0.0,-0.12470846029043768,0.0,-0.35156456728484886,0.0
2.560000000000002,0.14115812942112635,0.0,0.12478358525972365,0.0,0.010582474128950081,0.0,-0.14115812942112635,0.0,-0.12478358525972365,0.0,-0.27631469162545497,0.0
2.580000000000002,0.12040270993643545,0.0,0.11703278054468867,0.0,0.009955602971559036,0.0,-0.12040270993643545,0.0,-0.11703278054468867,0.0,-0.2505678602302094,0.0
2.600000000000002,0.11408845443910902,0.0,0.09553149242007772,0.0,0.008793510628265028,0.0,-0.11408845443910902,0.0,-0.09553149242007772,0.0,-0.2165577100950153,0.0
2.620000000000002,0.09879489619231097,0.0,0.08129437349704154,0.0,0.007515836362344874,0.0,-0.09879489619231097,0.0,-0.08129437349704154,0.0,-0.18554461793919133,0.0
2.640000000000002,0.08295692383964068,0.0,0.0709053928085043,0.0,0.006459033000014575,0.0,-0.08295692383964068,0.0,-0.0709053928085043,0.0,-0.15942816681790897,0.0
2.660000000000002,0.07100261888415461,0.0,0.06105769877255502,0.0,0.0055610087160643945,0.0,-0.07100261888415461,0.0,-0.06105769877255502,0.0,-0.13697389350534073,0.0
2.680000000000002,0.06125861619744299,0.0,0.05220516140309231,0.0,0.0047742036896777085,0.0,-0.06125861619744299,0.0,-0.05220516140309231,0.0,-0.11752941546389975,0.0
2.700000000000002,0.052609403928635855,0.0,0.04475126298876181,0.0,0.004093830199303483,0.0,-0.052609403928635855,0.0,-0.04475126298876181,0.0,-0.10081964794835477,0.0
2.720000000000002,0.04508360297256685,0.0,0.03843214862005278,0.0,0.003512234460743613,0.0,-0.04508360297256685,0.0,-0.03843214862005278,0.0,-0.08651007128892299,0.0
2.740000000000002,0.03867485986193827,0.0,0.032987125159977565,0.0,0.003014246349449183,0.0,-0.03867485986193827,0.0,-0.032987125159977565,0.0,-0.07423768462011232,0.0
2.760000000000002,0.03319650095933357,0.0,0.028300068215365723,0.0,0.0025865890984630296,0.0,-0.03319650095933357,0.0,-0.028300068215365723,0.0,-0.06370217086442187,0.0
2.780000000000002,0.028487494871183756,0.0,0.02428177520534037,0.0,0.002219418359994653,0.0,-0.028487494871183756,0.0,-0.02428177520534037,0.0,-0.05466052078162474,0.0
2.800000000000002,0.02444270852257403,0.0,0.020836573940442884,0.0,0.0019044106772451823,0.0,-0.02444270852257403,0.0,-0.020836573940442884,0.0,-0.04690289401077752,0.0
2.820000000000002,0.02097330933624123,0.0,0.01787975772861733,0.0,0.0016341478651869905,0.0,-0.02097330933624123,0.0,-0.01787975772861733,0.0,-0.04024650738384759,0.0
2.840000000000002,0.01799709714555527,0.0,0.015342033717338582,0.0,0.0014022317976361588,0.0,-0.01799709714555527,0.0,-0.015342033717338582,0.0,-0.03453465966324976,0.0
2.860000000000002,0.015443064663823017,0.0,0.013164544648915984,0.0,0.0012032216266551366,0.0,-0.015443064663823017,0.0,-0.013164544648915984,0.0,-0.029633390484057685,0.0
2.880000000000002,0.013251356254716929,0.0,0.011296187718206221,0.0,0.0010324563278960985,0.0,-0.013251356254716929,0.0,-0.011296187718206221,0.0,-0.025427742826976758,0.0
2.900000000000002,0.011370736002725666,0.0,0.00969298021878974,0.0,0.0008859276279305547,0.0,-0.011370736002725666,0.0,-0.00969298021878974,0.0,-0.021818981286982213,0.0
2.920000000000002,0.009757049198704647,0.0,0.008317284642348419,0.0,0.000760194299267802,0.0,-0.009757049198704647,0.0,-0.008317284642348419,0.0,-0.018722380490194392,0.0
2.940000000000002,0.008372376948120869,0.0,0.007136833046000393,0.0,0.0006523050412601244,0.0,-0.008372376948120869,0.0,-0.007136833046000393,0.0,-0.016065255852915492,0.0
2.960000000000002,0.007184217099835815,0.0,0.006123918201147709,0.0,0.0005597276364992269,0.0,-0.007184217099835815,0.0,-0.006123918201147709,0.0,-0.013785239150069153,0.0
2.980000000000002,0.006164685527312526,0.0,0.00525475980558534,0.0,0.00048028913140353655,0.0,-0.006164685527312526,0.0,-0.00525475980558534,0.0,-0.011828810251334131,0.0
3.000000000000002,0.005289850119954272,0.0,0.004508955298841242,0.0,0.00041212475285765625,0.0,-0.005289850119954272,0.0,-0.004508955298841242,0.0,-0.010150044356978348,0.0
3.0200000000000022,0.0045391746354983805,0.0,0.0038689982244437707,0.0,0.0003536344494929188,0.0,-0.0045391746354983805,0.0,-0.0038689982244437707,0.0,-0.008709534743280664,0.0
3.0400000000000023,0.0038950370378995135,0.0,0.0033198669587270473,0.0,0.0003034452877364903,0.0,-0.0038950370378995135,0.0,-0.0033198669587270473,0.0,-0.007473467539435508,0.0
3.0600000000000023,0.003342317717690708,0.0,0.0028486709879086717,0.0,0.00026037915316384774,0.0,-0.003342317717690708,0.0,-0.0028486709879086717,0.0,-0.0064128277997756635,0.0
3.0800000000000023,0.0028680422435440303,0.0,0.002444349282758841,0.0,0.00022342509835867512,0.0,-0.0028680422435440303,0.0,-0.002444349282758841,0.0,-0.005502718004024241,0.0
3.1000000000000023,0.0024610775679410426,0.0,0.0020974109301351595,0.0,0.00019171570103511176,0.0,-0.0024610775679410426,0.0,-0.0020974109301351595,0.0,-0.00472177461746401,0.0
3.1200000000000023,0.0021118705564568637,0.0,0.0017997118777228155,0.0,0.0001645066291162049,0.0,-0.0021118705564568637,0.0,-0.0017997118777228155,0.0,-0.004051665820158047,0.0
3.1400000000000023,0.0018122243211526985,0.0,0.0015442638156658783,0.0,0.00014115916360992711,0.0,-0.0018122243211526985,0.0,-0.0015442638156658783,0.0,-0.0034766616726927256,0.0
3.1600000000000024,0.001555104759991144,0.0,0.0013250703379032317,0.0,0.00012112525847769425,0.0,-0.001555104759991144,0.0,-0.0013250703379032317,0.0,-0.0029832644424096144,0.0
3.1800000000000024,0.0013344767145175094,0.0,0.0011369858484290567,0.0,0.00010393464219834309,0.0,-0.0013344767145175094,0.0,-0.0011369858484290567,0.0,-0.00255989220149033,0.0
3.2000000000000024,0.0011451606811558566,0.0,0.0009755954366752077,0.0,8.918379829794885e-05,0.0,-0.0011451606811558566,0.0,-0.0009755954366752077,0.0,-0.002196606682472766,0.0
3.2200000000000024,0.000982713075071438,0.0,0.0008371104452399434,0.0,7.652647351248567e-05,0.0,-0.000982713075071438,0.0,-0.0008371104452399434,0.0,-0.0018848802468982725,0.0
3.2400000000000024,0.0008433206771375726,0.0,0.0007182799922984032,0.0,6.56654860468329e-05,0.0,-0.0008433206771375726,0.0,-0.0007182799922984032,0.0,-0.001617395352467581,0.0
3.2600000000000025,0.0007237111300638537,0.0,0.0006163146244074539,0.0,5.634596604935018e-05,0.0,-0.0007237111300638537,0.0,-0.0006163146244074539,0.0,-0.001387872956315562,0.0
3.2800000000000025,0.0006210771538979691,0.0,0.0005288207043157615,0.0,4.8349108323809714e-05,0.0,-0.0006210771538979691,0.0,-0.0005288207043157615,0.0,-0.0011909254230847612,0.0
3.3000000000000025,0.0005330092403504847,0.0,0.00045374444936464295,0.0,4.1487207273361334e-05,0.0,-0.0005330092403504847,0.0,-0.00045374444936464295,0.0,-0.001021929514309872,0.0
3.3200000000000025,0.000457440268084529,0.0,0.0003893234182909967,0.0,3.559915701924405e-05,0.0,-0.000457440268084529,0.0,-0.0003893234182909967,0.0,-0.0008769182159121744,0.0
3.3400000000000025,0.0003925962760487402,0.0,0.00033404544251093755,0.0,3.0546760284786356e-05,0.0,-0.0003925962760487402,0.0,-0.00033404544251093755,0.0,-0.0007524876012181356,0.0
3.3600000000000025,0.0003369551617347051,0.0,0.0002866127700594543,0.0,2.6211427998949213e-05,0.0,-0.0003369551617347051,0.0,-0.0002866127700594543,0.0,-0.0006457166425075395,0.0
3.3800000000000026,0.00028921087537490476,0.0,0.0002459120547471084,0.0,2.249138835647217e-05,0.0,-0.00028921087537490476,0.0,-0.0002459120547471084,0.0,-0.0005540991773445839,0.0
3.4000000000000026,0.00024824229699350994,0.0,0.00021098795730261713,0.0,1.9299322621848147e-05,0.0,-0.00024824229699350994,0.0,-0.00021098795730261713,0.0,-0.00047548442228598117,0.0
3.4200000000000026,0.00021308852568752466,0.0,0.0001810202330838866,0.0,1.656027662117588e-05,0.0,-0.00021308852568752466,0.0,-0.0001810202330838866,0.0,-0.00040802696050454203,0.0
3.4400000000000026,0.0001829237568558392,0.0,0.00015530581353277655,0.0,1.4209972765538828e-05,0.0,-0.0001829237568558392,0.0,-0.00015530581353277655,0.0,-0.0003501434088640315,0.0
3.4600000000000026,0.0001570400527276594,0.0,0.0001332410205857932,0.0,1.2193220158306214e-05,0.0,-0.0001570400527276594,0.0,-0.0001332410205857932,0.0,-0.0003004750299897841,0.0
3.4800000000000026,0.00013482986925874796,0.0,0.00011430769680892549,0.0,1.0462703842194118e-05,0.0,-0.00013482986925874796,0.0,-0.00011430769680892549,0.0,-0.00025785570405838573,0.0
3.5000000000000027,0.00011577184894622934,0.0,9.806145206398463e-05,0.0,8.977799479282546e-06,0.0,-0.00011577184894622934,0.0,-9.806145206398463e-05,0.0,-0.0002212850595473622,0.0
3.5200000000000027,9.941848908974208e-05,0.0,8.412107416121961e-05,0.0,7.703623422562547e-06,0.0,-9.941848908974208e-05,0.0,-8.412107416121961e-05,0.0,-0.00018990471955920916,0.0
